-0.806168,0.000000,0.591687
-0.749990,0.000000,0.661449
-0.679130,0.000000,0.734018
-0.604252,0.000000,0.796793
-0.536081,0.000000,0.844167
-0.466178,0.000000,0.884691
-0.391716,0.000000,0.920086
-0.313027,0.000000,0.949744
-0.228326,0.000000,0.973585
-0.143226,0.000000,0.989690
-0.058118,0.000000,0.998310
0.023034,0.000000,0.999735
0.104857,0.000000,0.994487
0.187508,0.000000,0.982263
0.294712,0.000000,0.955586
0.379999,0.000000,0.924987
0.453962,0.000000,0.891021
0.566459,0.000000,0.824090
0.640514,0.000000,0.767946
0.709965,0.000000,0.704237
0.768323,0.000000,0.640062
0.816824,0.000000,0.576887
0.759596,0.000000,0.650395
0.701149,0.000000,0.713015
0.624606,0.000000,0.780940
0.559349,0.000000,0.828932
0.489967,0.000000,0.871741
0.387980,0.000000,0.921668
0.299547,0.000000,0.954082
0.222782,0.000000,0.974868
0.117992,0.000000,0.993015
0.030455,0.000000,0.999536
-0.076646,0.000000,0.997058
-0.180299,0.000000,0.983612
-0.265948,0.000000,0.963988
-0.346785,0.000000,0.937945
-0.433397,0.000000,0.901203
-0.517523,0.000000,0.855669
-0.613124,0.000000,0.789987
-0.682117,0.000000,0.731243
-0.749261,0.000000,0.662275
-0.803876,0.000000,0.594797
-0.868180,0.000000,0.496249
-0.915075,0.000000,0.403284
-0.948210,0.000000,0.317645
-0.972700,0.000000,0.232067
-0.988064,0.000000,0.154046
-0.997361,0.000000,0.072600
-0.999745,0.000000,-0.022562
-0.998223,0.000000,0.059587
-0.989603,0.000000,0.143825
-0.974359,0.000000,0.225000
-0.971167,0.000000,0.238399
-0.998079,0.000000,0.061948
-0.989361,0.000000,0.145481
-0.972928,0.000000,0.231107
-0.951435,0.000000,0.307849
-0.922252,0.000000,0.386589
-0.877201,0.000000,0.480123
-0.833889,0.000000,0.551932
-0.784608,0.000000,0.619993
-0.711397,0.000000,0.702791
-0.648211,0.000000,0.761461
-0.580501,0.000000,0.814259
-0.514008,0.000000,0.857785
-0.441500,0.000000,0.897261
-0.369478,0.000000,0.929240
-0.277664,0.000000,0.960678
-0.200801,0.000000,0.979632
-0.121974,0.000000,0.992533
-0.041019,0.000000,0.999158
0.062995,0.000000,0.998014
0.144871,0.000000,0.989451
0.231251,0.000000,0.972894
0.312967,0.000000,0.949764
0.393938,0.000000,0.919137
0.470692,0.000000,0.882297
0.544768,0.000000,0.838587
0.476968,0.000000,0.878921
0.404541,0.000000,0.914520
0.478079,0.000000,0.878317
0.559175,0.000000,0.829050
0.625288,0.000000,0.780394
0.685940,0.000000,0.727659
0.750928,0.000000,0.660384
0.804705,0.000000,0.593675
0.851879,0.000000,0.523738
0.892620,0.000000,0.450809
0.926749,0.000000,0.375681
0.955709,0.000000,0.294313
0.976580,0.000000,0.215153
0.990620,0.000000,0.136646
0.999081,0.000000,0.042866
0.999141,0.000000,-0.041441
0.991818,0.000000,-0.127657
0.972611,0.000000,-0.232440
0.948163,0.000000,-0.317784
0.918179,0.000000,-0.396165
0.880620,0.000000,-0.473823
0.838606,0.000000,-0.544738
0.787595,0.000000,-0.616193
0.727956,0.000000,-0.685624
0.659862,0.000000,-0.751387
0.598648,0.000000,-0.801012
0.667595,0.000000,-0.744525
0.724298,0.000000,-0.689487
0.778562,0.000000,-0.627568
0.825954,0.000000,-0.563738
0.869680,0.000000,-0.493615
0.912031,0.000000,-0.410121
0.943902,0.000000,-0.330226
0.969293,0.000000,-0.245908
0.987512,0.000000,-0.157543
0.997212,0.000000,-0.074623
0.986918,0.000000,-0.161221
0.970169,0.000000,-0.242428
0.942206,0.000000,-0.335033
0.912716,0.000000,-0.408595
0.877616,0.000000,-0.479364
0.835726,0.000000,-0.549146
0.787094,0.000000,-0.616833
0.722409,0.000000,-0.691466
0.652468,0.000000,-0.757816
0.581524,0.000000,-0.813530
0.475372,0.000000,-0.879785
0.398376,0.000000,-0.917222
0.309754,0.000000,-0.950817
0.219181,0.000000,-0.975684
0.140247,0.000000,-0.990117
0.058371,0.000000,-0.998295
-0.026335,0.000000,-0.999653
-0.110382,0.000000,-0.993889
-0.189154,0.000000,-0.981947
-0.269388,0.000000,-0.963032
-0.358507,0.000000,-0.933527
-0.434256,0.000000,-0.900790
-0.507497,0.000000,-0.861653
-0.578025,0.000000,-0.816019
-0.643856,0.000000,-0.765147
-0.712804,0.000000,-0.701363
-0.768449,0.000000,-0.639911
-0.821875,0.000000,-0.569668
-0.876806,0.000000,-0.480845
-0.912385,0.000000,-0.409334
-0.946647,0.000000,-0.322271
-0.969560,0.000000,-0.244855
-0.987270,0.000000,-0.159051
-0.997190,0.000000,-0.074916
-0.999978,0.000000,0.006611
-0.991841,0.000000,0.127477
-0.978096,0.000000,0.208156
-0.948410,0.000000,0.317047
-0.914301,0.000000,0.405036
-0.874739,0.000000,0.484595
-0.821588,0.000000,0.570082
-0.766155,0.000000,0.642655
-0.710706,0.000000,0.703489
-0.998321,0.000000,0.057919
-0.988334,0.000000,0.152301
-0.969311,0.000000,0.245839
-0.943823,0.000000,0.330453
-0.913957,0.000000,0.405811
-0.876328,0.000000,0.481715
-0.834835,0.000000,0.550500
-0.787142,0.000000,0.616771
-0.717273,0.000000,0.696793
-0.659280,0.000000,0.751898
-0.595791,0.000000,0.803140
-0.519854,0.000000,0.854255
-0.431745,0.000000,0.901996
-0.358623,0.000000,0.933482
-0.278471,0.000000,0.960445
-0.197543,0.000000,0.980294
-0.116602,0.000000,0.993179
-0.028389,0.000000,0.999597
0.057122,0.000000,0.998367
0.137362,0.000000,0.990521
0.217354,0.000000,0.976093
0.301261,0.000000,0.953542
0.378954,0.000000,0.925415
0.451163,0.000000,0.892442
0.521732,0.000000,0.853109
0.598453,0.000000,0.801158
0.676146,0.000000,0.736768
0.740781,0.000000,0.671747
0.795279,0.000000,0.606243
0.841978,0.000000,0.539511
0.884199,0.000000,0.467111
0.920735,0.000000,0.390188
0.949247,0.000000,0.314530
0.971780,0.000000,0.235889
0.987426,0.000000,0.158084
0.997325,0.000000,0.073091
0.999968,0.000000,-0.007977
0.995706,0.000000,-0.092576
0.985075,0.000000,-0.172123
0.967425,0.000000,-0.253159
0.937831,0.000000,-0.347093
0.895334,0.000000,-0.445396
0.855188,0.000000,-0.518317
0.798398,0.000000,-0.602130
0.746970,0.000000,-0.664857
0.682864,0.000000,-0.730545
0.608686,0.000000,-0.793411
0.528053,0.000000,-0.849211
0.454125,0.000000,-0.890938
0.374323,0.000000,-0.927298
0.448304,0.000000,-0.893881
0.518603,0.000000,-0.855015
0.596288,0.000000,-0.802771
0.660020,0.000000,-0.751248
0.718478,0.000000,-0.695550
0.774339,0.000000,-0.632772
0.821727,0.000000,-0.569881
0.879996,0.000000,-0.474981
0.916943,0.000000,-0.399019
0.952969,0.000000,-0.303067
0.977649,0.000000,-0.210243
0.991690,0.000000,-0.128652
0.999208,0.000000,-0.039796
0.998855,0.000000,0.047841
0.990992,0.000000,0.133918
0.998470,0.000000,0.055302
0.999645,0.000000,-0.026636
0.993964,0.000000,-0.109709
0.979311,0.000000,-0.202361
0.960059,0.000000,-0.279798
0.933022,0.000000,-0.359820
0.901687,0.000000,-0.432389
0.863560,0.000000,-0.504246
0.813312,0.000000,-0.581828
0.762759,0.000000,-0.646683
0.707954,0.000000,-0.706259
0.649435,0.000000,-0.760417
0.580497,0.000000,-0.814262
0.502166,0.000000,-0.864771
0.420374,0.000000,-0.907351
0.347863,0.000000,-0.937545
0.256748,0.000000,-0.966478
0.157389,0.000000,-0.987537
0.067428,0.000000,-0.997724
-0.015700,0.000000,-0.999877
-0.106554,0.000000,-0.994307
-0.188856,0.000000,-0.982005
-0.274136,0.000000,-0.961691
-0.361206,0.000000,-0.932486
-0.437484,0.000000,-0.899226
-0.509485,0.000000,-0.860480
-0.438394,0.000000,-0.898783
-0.510597,0.000000,-0.859820
-0.576643,0.000000,-0.816996
-0.642428,0.000000,-0.766346
-0.715379,0.000000,-0.698736
-0.768997,0.000000,-0.639252
-0.817814,0.000000,-0.575482
-0.866956,0.000000,-0.498385
-0.907149,0.000000,-0.420810
-0.939759,0.000000,-0.341836
-0.965594,0.000000,-0.260053
-0.983899,0.000000,-0.178727
-0.995406,0.000000,-0.095739
-0.999961,0.000000,-0.008779
-0.997099,0.000000,0.076123
-0.987606,0.000000,0.156952
-0.968278,0.000000,0.249877
-0.945390,0.000000,0.325942
-0.912630,0.000000,0.408786
-0.858560,0.000000,0.512714
-0.799312,0.000000,0.600916
-0.736145,0.000000,0.676824
-0.672303,0.000000,0.740277
-0.605704,0.000000,0.795690
-0.537353,0.000000,0.843358
-0.443340,0.000000,0.896354
-0.361583,0.000000,0.932340
-0.284022,0.000000,0.958818
-0.206658,0.000000,0.978413
-0.119908,0.000000,0.992785
-0.026827,0.000000,0.999640
0.055851,0.000000,0.998439
0.159895,0.000000,0.987134
0.244042,0.000000,0.969765
0.336663,0.000000,0.941625
0.434543,0.000000,0.900651
0.508399,0.000000,0.861122
0.585247,0.000000,0.810855
0.656863,0.000000,0.754010
0.723834,0.000000,0.689975
0.779491,0.000000,0.626413
0.831513,0.000000,0.555506
0.873245,0.000000,0.487281
0.830945,0.000000,0.556354
0.784215,0.000000,0.620489
0.726389,0.000000,0.687284
0.647355,0.000000,0.762188
0.565937,0.000000,0.824449
0.495160,0.000000,0.868802
0.423112,0.000000,0.906078
0.340842,0.000000,0.940121
0.250217,0.000000,0.968190
0.157476,0.000000,0.987523
0.069383,0.000000,0.997590
-0.043783,0.000000,0.999041
-0.141845,0.000000,0.989889
-0.256783,0.000000,0.966469
-0.346632,0.000000,0.938001
-0.463124,0.000000,0.886294
-0.548008,0.000000,0.836473
-0.648700,0.000000,0.761044
-0.709004,0.000000,0.705205
-0.764588,0.000000,0.644520
-0.837172,0.000000,0.546939
-0.885096,0.000000,0.465409
-0.920616,0.000000,0.390469
-0.952001,0.000000,0.306096
-0.976361,0.000000,0.216148
-0.992992,0.000000,0.118185
-0.999318,0.000000,0.036932
-0.998920,0.000000,-0.046463
-0.999461,0.000000,0.032816
-0.999369,0.000000,0.035534
-0.998118,0.000000,0.061315
-0.986222,0.000000,0.165429
-0.967276,0.000000,0.253726
-0.940007,0.000000,0.341156
-0.904860,0.000000,0.425709
-0.868490,0.000000,0.495707
-0.823318,0.000000,0.567580
-0.773473,0.000000,0.633829
-0.699064,0.000000,0.715059
-0.638125,0.000000,0.769933
-0.564590,0.000000,0.825372
-0.497891,0.000000,0.867240
-0.403190,0.000000,0.915116
-0.315552,0.000000,0.948908
-0.237899,0.000000,0.971290
-0.157972,0.000000,0.987444
-0.075909,0.000000,0.997115
0.010106,0.000000,0.999949
0.093546,0.000000,0.995615
0.171745,0.000000,0.985141
0.285883,0.000000,0.958264
0.362120,0.000000,0.932132
0.453292,0.000000,0.891362
0.529909,0.000000,0.848054
0.599018,0.000000,0.800736
0.663531,0.000000,0.748149
0.600374,0.000000,0.799719
0.529340,0.000000,0.848410
0.442171,0.000000,0.896931
0.364093,0.000000,0.931362
0.283402,0.000000,0.959001
0.194138,0.000000,0.980974
0.104483,0.000000,0.994527
0.024237,0.000000,0.999706
0.115644,0.000000,0.993291
0.211266,0.000000,0.977429
0.305112,0.000000,0.952317
0.389419,0.000000,0.921061
0.467441,0.000000,0.884024
0.540625,0.000000,0.841264
0.605199,0.000000,0.796074
0.671655,0.000000,0.740864
0.736464,0.000000,0.676477
0.796558,0.000000,0.604562
0.849857,0.000000,0.527013
0.890219,0.000000,0.455532
0.925287,0.000000,0.379269
0.955616,0.000000,0.294616
0.978122,0.000000,0.208034
0.993105,0.000000,0.117229
0.999242,0.000000,0.038937
0.999083,0.000000,-0.042825
0.991832,0.000000,-0.127549
0.975651,0.000000,-0.219327
0.954756,0.000000,-0.297390
0.924193,0.000000,-0.381926
0.887843,0.000000,-0.460147
0.844532,0.000000,-0.535505
0.794162,0.000000,-0.607706
0.744005,0.000000,-0.668174
0.673892,0.000000,-0.738829
0.605758,0.000000,-0.795649
0.538254,0.000000,-0.842783
0.463857,0.000000,-0.885910
0.388711,0.000000,-0.921360
0.306831,0.000000,-0.951764
0.228839,0.000000,-0.973464
0.314377,0.000000,-0.949298
0.392524,0.000000,-0.919742
0.467355,0.000000,-0.884070
0.554514,0.000000,-0.832174
0.619325,0.000000,-0.785134
0.697888,0.000000,-0.716206
0.776507,0.000000,-0.630109
0.830617,0.000000,-0.556844
0.875419,0.000000,-0.483365
0.913298,0.000000,-0.407292
0.942624,0.000000,-0.333856
0.966557,0.000000,-0.256453
0.984344,0.000000,-0.176257
-0.998287,0.000000,0.058502
-0.989995,0.000000,0.141104
-0.974213,0.000000,0.225632
-0.953448,0.000000,0.301557
-0.925891,0.000000,0.377790
-0.889186,0.000000,0.457547
-0.835524,0.000000,0.549454
-0.784360,0.000000,0.620306
-0.731011,0.000000,0.682365
-0.653769,0.000000,0.756694
-0.575886,0.000000,0.817530
-0.505574,0.000000,0.862783
-0.433176,0.000000,0.901310
-0.359424,0.000000,0.933174
-0.259184,0.000000,0.965828
-0.182253,0.000000,0.983252
-0.097621,0.000000,0.995224
-0.015585,0.000000,0.999879
0.071959,0.000000,0.997408
0.150241,0.000000,0.988649
0.230750,0.000000,0.973013
0.307474,0.000000,0.951557
0.382080,0.000000,0.924129
0.458252,0.000000,0.888822
0.527533,0.000000,0.849534
0.601091,0.000000,0.799180
0.665774,0.000000,0.746154
0.726659,0.000000,0.686998
0.784918,0.000000,0.619600
0.835368,0.000000,0.549691
0.878283,0.000000,0.478141
0.923554,0.000000,0.383468
0.952135,0.000000,0.305678
0.974633,0.000000,0.223809
0.989341,0.000000,0.145618
0.998231,0.000000,0.059459
0.999611,0.000000,-0.027896
0.992538,0.000000,-0.121936
0.979546,0.000000,-0.201219
0.951040,0.000000,-0.309068
0.920718,0.000000,-0.390228
0.886937,0.000000,-0.461889
0.845585,0.000000,-0.533841
0.800210,0.000000,-0.599720
0.740979,0.000000,-0.671528
0.665417,0.000000,-0.746472
0.588722,0.000000,-0.808336
0.515628,0.000000,-0.856813
0.442802,0.000000,-0.896619
0.362690,0.000000,-0.931910
0.283216,0.000000,-0.959056
0.195242,0.000000,-0.980755
0.290606,0.000000,-0.956843
0.372937,0.000000,-0.927856
0.456426,0.000000,-0.889762
0.528979,0.000000,-0.848635
0.595467,0.000000,-0.803380
0.657925,0.000000,-0.753083
0.720603,0.000000,-0.693348
0.779459,0.000000,-0.626454
0.833080,0.000000,-0.553152
0.891531,0.000000,-0.452959
0.929582,0.000000,-0.368617
0.960167,0.000000,-0.279426
0.983235,0.000000,-0.182341
0.994611,0.000000,-0.103679
0.980823,0.000000,-0.194902
0.959914,0.000000,-0.280293
0.934886,0.000000,-0.354949
0.903263,0.000000,-0.429087
0.859650,0.000000,-0.510883
0.798399,0.000000,-0.602128
0.744869,0.000000,-0.667211
0.679745,0.000000,-0.733449
0.618110,0.000000,-0.786092
0.551225,0.000000,-0.834357
0.482054,0.000000,-0.876142
0.389018,0.000000,-0.921230
0.312987,0.000000,-0.949758
0.235579,0.000000,-0.971855
0.158265,0.000000,-0.987397
0.067123,0.000000,-0.997745
-0.015913,0.000000,-0.999873
-0.104533,0.000000,-0.994521
-0.208080,0.000000,-0.978112
-0.294827,0.000000,-0.955551
-0.369220,0.000000,-0.929342
-0.445430,0.000000,-0.895317
-0.520248,0.000000,-0.854015
-0.585763,0.000000,-0.810482
-0.649677,0.000000,-0.760210
-0.751139,0.000000,-0.660144
-0.807203,0.000000,-0.590274
-0.860472,0.000000,-0.509498
-0.898000,0.000000,-0.439994
-0.934797,0.000000,-0.355182
-0.962041,0.000000,-0.272905
-0.983408,0.000000,-0.181407
-0.996502,0.000000,-0.083570
-0.999994,0.000000,0.003545
-0.995840,0.000000,0.091116
-0.984190,0.000000,0.177114
-0.964116,0.000000,0.265482
-0.938345,0.000000,0.345701
-0.906156,0.000000,0.422944
-0.870118,0.000000,0.492843
-0.821000,0.000000,0.570929
-0.769830,0.000000,0.638249
-0.695942,0.000000,0.718098
-0.631553,0.000000,0.775333
-0.562563,0.000000,0.826754
-0.483350,0.000000,0.875427
-0.402368,0.000000,0.915478
-0.320771,0.000000,0.947157
-0.243990,0.000000,0.969778
-0.152052,0.000000,0.988373
-0.070202,0.000000,0.997533
0.024983,0.000000,0.999688
0.122751,0.000000,0.992438
0.205422,0.000000,0.978673
0.304021,0.000000,0.952665
0.389216,0.000000,0.921147
0.478031,0.000000,0.878343
0.545892,0.000000,0.837856
0.610057,0.000000,0.792357
0.679983,0.000000,0.733228
0.745538,0.000000,0.666464
0.797174,0.000000,0.603750
0.747046,0.000000,0.664772
0.691636,0.000000,0.722246
0.628110,0.000000,0.778125
0.562720,0.000000,0.826648
0.490161,0.000000,0.871632
0.397751,0.000000,0.917493
0.320149,0.000000,0.947367
0.239995,0.000000,0.970774
0.159774,0.000000,0.987154
0.074576,0.000000,0.997215
-0.060324,0.000000,0.998179
-0.144025,0.000000,0.989574
-0.221773,0.000000,0.975098
-0.298435,0.000000,0.954430
-0.390511,0.000000,0.920598
-0.494240,0.000000,0.869325
-0.576204,0.000000,0.817306
-0.651260,0.000000,0.758855
-0.731509,0.000000,0.681832
-0.792478,0.000000,0.609901
-0.845919,0.000000,0.533311
-0.891948,0.000000,0.452138
-0.925261,0.000000,0.379331
-0.952628,0.000000,0.304136
-0.974594,0.000000,0.223979
-0.989780,0.000000,0.142603
-0.998917,0.000000,0.046539
-0.999304,0.000000,-0.037304
-0.999073,0.000000,0.043039
-0.999465,0.000000,-0.032706
-0.997663,0.000000,0.068321
-0.988865,0.000000,0.148812
-0.972080,0.000000,0.234649
-0.947719,0.000000,0.319106
-0.913714,0.000000,0.406359
-0.866496,0.000000,0.499183
-0.818333,0.000000,0.574744
-0.768364,0.000000,0.640013
-0.705473,0.000000,0.708737
-0.645881,0.000000,0.763438
-0.581136,0.000000,0.813807
-0.507607,0.000000,0.861589
-0.435542,0.000000,0.900169
-0.363381,0.000000,0.931641
-0.274801,0.000000,0.961501
-0.194487,0.000000,0.980905
-0.113031,0.000000,0.993591
-0.033246,0.000000,0.999447
0.049489,0.000000,0.998775
0.141592,0.000000,0.989925
0.219400,0.000000,0.975635
0.296151,0.000000,0.955141
0.383687,0.000000,0.923463
-0.998245,0.000000,0.059224
-0.989305,0.000000,0.145861
-0.974734,0.000000,0.223367
-0.950516,0.000000,0.310675
-0.922479,0.000000,0.386048
-0.883116,0.000000,0.469155
-0.840436,0.000000,0.541911
-0.787664,0.000000,0.616105
-0.704832,0.000000,0.709374
-0.620587,0.000000,0.784137
-0.547487,0.000000,0.836815
-0.469280,0.000000,0.883050
-0.373707,0.000000,0.927547
-0.274849,0.000000,0.961487
-0.190198,0.000000,0.981746
-0.109598,0.000000,0.993976
-0.024923,0.000000,0.999689
0.060641,0.000000,0.998160
0.140031,0.000000,0.990147
0.227288,0.000000,0.973828
0.321228,0.000000,0.947002
0.398652,0.000000,0.917102
0.470071,0.000000,0.882629
0.541000,0.000000,0.841022
0.620890,0.000000,0.783898
0.692356,0.000000,0.721556
0.748282,0.000000,0.663381
0.798526,0.000000,0.601960
0.847418,0.000000,0.530927
0.888837,0.000000,0.458223
0.926543,0.000000,0.376190
0.957775,0.000000,0.287518
0.978087,0.000000,0.208199
0.992003,0.000000,0.126216
0.999066,0.000000,0.043206
0.999170,0.000000,-0.040737
-0.997459,0.000000,0.071249
-0.987255,0.000000,0.159149
-0.971574,0.000000,0.236738
-0.949554,0.000000,0.313604
-0.917268,0.000000,0.398271
-0.878767,0.000000,0.477252
-0.831579,0.000000,0.555407
-0.762010,0.000000,0.647566
-0.705892,0.000000,0.708319
-0.646676,0.000000,0.762765
-0.565368,0.000000,0.824839
-0.497997,0.000000,0.867179
-0.427415,0.000000,0.904056
-0.354739,0.000000,0.934965
-0.275431,0.000000,0.961321
-0.188465,0.000000,0.982080
-0.095069,0.000000,0.995471
-0.013498,0.000000,0.999909
0.076301,0.000000,0.997085
-0.003825,0.000000,0.999993
-0.091499,0.000000,0.995805
-0.174797,0.000000,0.984604
-0.254969,0.000000,0.966949
-0.998055,0.000000,0.062347
-0.989733,0.000000,0.142926
-0.975066,0.000000,0.221914
-0.954273,0.000000,0.298936
-0.923794,0.000000,0.382889
-0.887723,0.000000,0.460379
-0.848848,0.000000,0.528637
-0.802714,0.000000,0.596364
-0.739839,0.000000,0.672784
-0.666509,0.000000,0.745497
-0.593913,0.000000,0.804529
-0.528093,0.000000,0.849186
-0.459467,0.000000,0.888195
-0.350075,0.000000,0.936722
-0.226166,0.000000,0.974089
-0.137258,0.000000,0.990535
-0.052293,0.000000,0.998632
0.037375,0.000000,0.999301
0.120060,0.000000,0.992767
0.216278,0.000000,0.976332
0.321765,0.000000,0.946820
0.403877,0.000000,0.914813
0.485029,0.000000,0.874498
0.601977,0.000000,0.798513
0.664674,0.000000,0.747134
0.602565,0.000000,0.798070
-0.998265,0.000000,0.058879
-0.989056,0.000000,0.147544
-0.973747,0.000000,0.227635
-0.949947,0.000000,0.312412
-0.919565,0.000000,0.392938
-0.878309,0.000000,0.478094
-0.835521,0.000000,0.549458
-0.788171,0.000000,0.615456
-0.725918,0.000000,0.687781
-0.660516,0.000000,0.750812
-0.595177,0.000000,0.803595
-0.530089,0.000000,0.847942
-0.456487,0.000000,0.889730
-0.381909,0.000000,0.924200
-0.303536,0.000000,0.952820
-0.225089,0.000000,0.974338
-0.144594,0.000000,0.989491
-0.054350,0.000000,0.998522
0.058213,0.000000,0.998304
0.148962,0.000000,0.988843
-0.998148,0.000000,0.060833
-0.989744,0.000000,0.142854
-0.974428,0.000000,0.224700
-0.949949,0.000000,0.312405
-0.915568,0.000000,0.402163
-0.866229,0.000000,0.499646
-0.812600,0.000000,0.582822
-0.761235,0.000000,0.648476
-0.704882,0.000000,0.709324
-0.639209,0.000000,0.769033
-0.574001,0.000000,0.818855
-0.503216,0.000000,0.864161
-0.432518,0.000000,0.901625
-0.355553,0.000000,0.934656
-0.279294,0.000000,0.960205
-0.194114,0.000000,0.980979
-0.106397,0.000000,0.994324
-0.017507,0.000000,0.999847
0.067187,0.000000,0.997740
0.177157,0.000000,0.984183
0.255429,0.000000,0.966828
0.344022,0.000000,0.938961
0.421961,0.000000,0.906614
0.495438,0.000000,0.868643
0.563558,0.000000,0.826076
0.644605,0.000000,0.764516
0.714127,0.000000,0.700016
0.771923,0.000000,0.635716
0.820951,0.000000,0.570998
0.864793,0.000000,0.502128
0.904190,0.000000,0.427131
0.944760,0.000000,0.327763
0.974573,0.000000,0.224071
0.991287,0.000000,0.131722
0.998855,0.000000,0.047835
-0.998377,0.000000,0.056947
-0.990713,0.000000,0.135972
-0.975606,0.000000,0.219527
-0.953552,0.000000,0.301230
-0.925890,0.000000,0.377794
-0.886732,0.000000,0.462284
-0.846982,0.000000,0.531622
-0.797176,0.000000,0.603748
-0.742540,0.000000,0.669802
-0.685311,0.000000,0.728250
-0.621002,0.000000,0.783809
-0.539766,0.000000,0.841815
-0.469442,0.000000,0.882963
-0.398181,0.000000,0.917307
-0.323452,0.000000,0.946245
-0.247509,0.000000,0.968886
-0.170162,0.000000,0.985416
-0.086664,0.000000,0.996238
-0.005768,0.000000,0.999983
0.075825,0.000000,0.997121
0.158414,0.000000,0.987373
-0.998212,0.000000,0.059771
-0.990113,0.000000,0.140269
-0.975091,0.000000,0.221805
-0.951894,0.000000,0.306429
-0.924175,0.000000,0.381970
-0.890419,0.000000,0.455142
-0.851460,0.000000,0.524420
-0.805265,0.000000,0.592915
-0.755777,0.000000,0.654829
-0.700277,0.000000,0.713872
-0.635688,0.000000,0.771946
-0.521288,0.000000,0.853381
-0.443562,0.000000,0.896244
-0.371540,0.000000,0.928417
-0.293414,0.000000,0.955985
-0.215836,0.000000,0.976430
-0.135226,0.000000,0.990815
-0.044529,0.000000,0.999008
0.036415,0.000000,0.999337
0.131346,0.000000,0.991337
0.214577,0.000000,0.976707
0.296726,0.000000,0.954963
0.375227,0.000000,0.926933
0.453949,0.000000,0.891027
0.524428,0.000000,0.851455
0.593421,0.000000,0.804892
0.659831,0.000000,0.751414
0.732899,0.000000,0.680337
0.791941,0.000000,0.610598
0.839025,0.000000,0.544093
0.880053,0.000000,0.474875
0.919655,0.000000,0.392726
0.952682,0.000000,0.303970
0.975781,0.000000,0.218752
0.955589,0.000000,0.294701
0.977491,0.000000,0.210975
0.991093,0.000000,0.133172
0.998602,0.000000,0.052862
0.999633,0.000000,-0.027100
0.992137,0.000000,-0.125159
0.978637,0.000000,-0.205596
0.956142,0.000000,-0.292903
0.928114,0.000000,-0.372297
0.894466,0.000000,-0.447136
0.854916,0.000000,-0.518767
0.796795,0.000000,-0.604250
0.738612,0.000000,-0.674131
0.669260,0.000000,-0.743028
0.608767,0.000000,-0.793349
0.681368,0.000000,-0.731941
0.744121,0.000000,-0.668044
0.804998,0.000000,-0.593277
0.849229,0.000000,-0.528025
0.890391,0.000000,-0.455197
0.924860,0.000000,-0.380307
0.951866,0.000000,-0.306514
0.975778,0.000000,-0.218762
0.992570,0.000000,-0.121678
0.999244,0.000000,-0.038880
0.993076,0.000000,-0.117470
0.980696,0.000000,-0.195541
0.962101,0.000000,-0.272693
0.937275,0.000000,-0.348590
0.906774,0.000000,-0.421616
0.869875,0.000000,-0.493272
0.824026,0.000000,-0.566553
0.766180,0.000000,-0.642626
0.709608,0.000000,-0.704597
0.649076,0.000000,-0.760724
0.582907,0.000000,-0.812539
0.494676,0.000000,-0.869078
0.409876,0.000000,-0.912141
0.334945,0.000000,-0.942238
0.243781,0.000000,-0.969830
0.155482,0.000000,-0.987839
0.069126,0.000000,-0.997608
-0.011898,0.000000,-0.999929
-0.091655,0.000000,-0.995791
-0.181144,0.000000,-0.983457
-0.265541,0.000000,-0.964099
-0.345478,0.000000,-0.938427
-0.421157,0.000000,-0.906988
-0.497710,0.000000,-0.867344
-0.565637,0.000000,-0.824654
-0.632372,0.000000,-0.774665
-0.691378,0.000000,-0.722493
-0.759054,0.000000,-0.651028
-0.815942,0.000000,-0.578133
-0.861859,0.000000,-0.507147
-0.901280,0.000000,-0.433236
-0.932804,0.000000,-0.360385
-0.961245,0.000000,-0.275696
-0.980576,0.000000,-0.196140
-0.994021,0.000000,-0.109187
-0.999640,0.000000,-0.026832
-0.998365,0.000000,0.057158
-0.988904,0.000000,0.148553
-0.972807,0.000000,0.231617
-0.949359,0.000000,0.314195
-0.920781,0.000000,0.390079
-0.879886,0.000000,0.475185
-0.833691,0.000000,0.552231
-0.781945,0.000000,0.623347
-0.726097,0.000000,0.687592
-0.665644,0.000000,0.746269
-0.597061,0.000000,0.802196
-0.518464,0.000000,0.855099
-0.439786,0.000000,0.898102
-0.367381,0.000000,0.930071
-0.288599,0.000000,0.957450
-0.200480,0.000000,0.979698
-0.119439,0.000000,0.992842
-0.036636,0.000000,0.999329
0.044570,0.000000,0.999006
0.124698,0.000000,0.992195
0.218298,0.000000,0.975882
0.310207,0.000000,0.950669
0.405945,0.000000,0.913897
0.481048,0.000000,0.876694
0.563699,0.000000,0.825980
0.628251,0.000000,0.778011
0.699171,0.000000,0.714954
0.768263,0.000000,0.640134
0.821175,0.000000,0.570676
0.866020,0.000000,0.500009
0.814883,0.000000,0.579625
0.749690,0.000000,0.661789
0.688806,0.000000,0.724946
0.626806,0.000000,0.779175
0.563101,0.000000,0.826388
0.494958,0.000000,0.868917
0.415123,0.000000,0.909765
0.326841,0.000000,0.945079
0.247077,0.000000,0.968996
0.159744,0.000000,0.987158
0.079001,0.000000,0.996875
-0.025308,0.000000,0.999680
-0.138731,0.000000,0.990330
-0.235711,0.000000,0.971823
-0.312229,0.000000,0.950007
-0.420761,0.000000,0.907171
-0.507557,0.000000,0.861618
-0.603303,0.000000,0.797512
